229,292
227,295
230,290
225,293
226,296
227,295
229,292
226,294
229,294
230,294
225,292
227,295
226,295
228,293
226,292
226,295
228,292
227,292
228,295
226,294
227,290
226,290
226,291
227,294
226,294
230,294
230,294
225,292
228,292
224,291
226,291
226,293
228,289
228,292
227,292
229,293
226,296
224,293
226,293
225,293
226,291
230,291
229,297
226,292
227,290
226,294
228,290
226,293
226,294
228,296
228,294
227,294
225,294
232,295
231,297
227,295
227,291
226,295
229,293
231,294
230,293
227,293
228,295
226,294
226,291
225,291
228,295
230,294
229,294
225,296
227,296
226,293
227,296
227,295
228,293
234,287
227,292
226,296
227,293
229,293
226,292
226,295
225,291
228,292
230,291
227,293
229,287
228,290
227,291
230,294
228,291
225,296
227,291
231,293
228,294
227,294
227,298
225,294
228,288
228,290
226,294
228,289
227,294
229,293
226,292
228,294
225,297
228,294
230,294
228,294
228,295
227,290
225,292
225,294
228,291
227,294
230,291
226,293
228,292
226,293
227,295
227,293
228,290
225,296
227,294
223,293
228,292
228,296
227,289
227,293
226,296
226,294
228,290
226,292
224,292
226,296
228,294
225,294
227,295
225,294
230,294
226,296
226,292
227,295
225,292
227,291
228,292
228,294
228,291
226,292
228,296
226,296
230,293
225,294
226,295
229,298
229,294
227,297
227,295
228,291
225,295
227,292
224,289
227,294
228,291
227,296
230,294
225,291
228,289
224,293
225,294
226,292
229,293
227,293
227,291
225,293
227,288
227,294
226,294
225,290
227,295
227,291
224,290
229,292
230,292
230,296
227,292
229,294
228,295
228,291
226,294
225,292
226,295
227,296
230,294
228,292
225,292
225,292
227,293
225,295
226,292
230,291
231,292
225,293
225,295
228,292
229,294
228,293
229,293
226,292
225,293
228,295
226,294
227,288
226,293
224,295
227,292
226,295
228,293
227,294
227,295
227,290
227,295
228,290
225,291
226,292
227,296
228,292
227,293
229,296
229,293
225,292
228,290
228,294
226,295
226,293
227,294
225,295
229,294
227,292
223,292
226,294
226,295
227,294
225,292
228,295
226,292
230,293
227,293
224,295
226,291
227,293
226,291
230,292
227,293
224,291
227,293
228,294
226,293
228,293
228,294
228,294
227,294
231,294
226,291
226,294
225,293
226,292
225,293
225,294
227,294
226,292
228,293
226,292
226,293
226,295
227,297
229,296
226,293
228,295
229,293
226,291
227,292
227,292
228,289
227,292
229,296
230,294
227,291
225,296
230,293
227,292
228,295
224,295
224,290
224,291
229,295
228,288
226,294
231,293
224,292
228,291
226,294
226,293
228,290
229,294
224,294
229,291
226,292
229,293
227,294
228,294
228,295
224,293
226,298
227,292
227,292
229,295
227,293
227,294
228,295
227,294
225,294
225,295
227,294
227,295
227,293
225,293
230,294
225,295
226,295
228,296
225,289
226,293
228,295
230,291
228,293
227,296
228,292
228,293
225,296
232,296
226,296
229,294
226,296
230,293
229,293
226,294
225,293
228,294
225,295
226,286
227,290
231,293
226,292
226,294
227,295
224,293
232,292
229,296
227,294
228,293
226,295
226,293
228,294
228,293
226,293
224,291
226,291
225,294
227,290
227,294
225,291
224,297
227,292
228,292
226,293
226,292
232,295
229,295
226,294
230,292
227,288
230,290
228,291
227,291
226,291
228,294
228,294
231,293
227,295
225,293
228,293
225,293
227,293
227,293
229,296
227,296
230,293
228,290
226,291
226,293
226,291
229,294
227,294
227,291
225,293
227,293
230,291
229,291
227,299
224,306
227,303
229,294
226,294
224,294
229,295
224,295
226,292
228,292
226,292
230,297
223,295
224,291
227,292
228,291
229,296
228,296
229,293
229,293
223,291
226,293
229,294
230,292
228,293
227,292
228,291
225,290
227,294
227,292
226,294
226,295
227,294
228,292
227,292
230,294
226,291
228,290
227,293
228,295
229,293
226,294
226,295
228,292
228,297
231,298
227,295
225,294
226,291
224,296
226,295
226,294
228,296
228,293
229,297
228,297
229,294
224,292
227,295
229,290
228,293
224,293
225,293
227,294
231,299
230,290
226,295
229,296
229,292
227,296
225,293
230,294
231,292
229,292
226,289
226,295
225,290
229,294
227,297
228,296
230,294
228,296
226,297
226,292
227,294
225,293
229,291
226,294
227,295
229,294
228,293
227,294
227,292
230,296
228,291
230,293
225,295
224,293
227,293
225,294
230,296
228,295
227,293
227,295
229,296
229,294
229,295
230,294
227,290
226,292
228,295
227,293
227,293
227,294
229,294
225,293
227,295
228,293
230,292
228,293
228,293
229,296
227,294
225,295
229,294
229,295
227,290
227,291
228,294
227,291
225,294
229,297
225,294
223,296
228,292
228,295
230,294
229,293
224,293
223,294
229,293
225,294
228,295
228,291
228,291
229,291
231,292
225,294
228,293
228,293
227,294
229,295
227,294
228,297
230,295
225,294
225,294
233,291
228,290
226,298
229,294
228,291
224,293
225,296
228,296
229,291
230,297
225,294
226,294
228,291
230,294
226,293
228,295
227,291
230,298
229,294
227,291
229,293
227,292
226,291
226,294
224,289
229,295
231,293
226,294
226,296
228,295
229,293
227,293
229,291
230,293
225,295
227,297
224,294
228,297
222,293
228,292
226,293
229,292
226,292
227,293
230,295
226,292
227,294
227,294
228,293
228,292
228,295
225,296
229,296
228,293
224,294
229,290
226,290
226,293
226,294
228,291
226,295
225,293
228,294
227,295
225,294
227,295
230,291
229,290
226,294
225,289
224,293
227,291
229,293
227,291
224,293
228,294
229,294
228,293
225,297
226,294
226,295
228,297
226,296
227,292
228,295
226,297
225,293
229,291
229,294
226,292
224,295
228,294
228,296
228,296
227,294
227,293
227,294
230,296
227,294
227,296
229,292
224,292
230,290
228,293
222,293
228,295
230,291
225,294
226,296
227,294
226,292
223,293
226,293
227,295
229,296
229,295
227,294
228,294
227,291
227,292
229,291
232,293
229,292
228,291
227,294
228,292
229,290
228,293
228,293
226,292
229,291
230,292
229,292
226,292
227,292
231,296
228,292
227,293
225,293
228,292
226,294
225,295
226,294
230,294
230,291
228,295
228,288
229,293
228,294
228,293
228,292
227,291
225,294
226,295
227,296
230,292
223,291
230,289
226,294
224,293
224,292
229,297
229,293
229,290
229,289
227,297
225,298
225,295
223,291
225,290
228,297
228,296
228,292
229,292
225,290
229,293
229,293
228,290
229,291
228,296
231,296
229,294
230,294
227,291
225,288
226,294
229,295
228,295
228,291
228,290
226,294
227,292
228,297
227,293
227,294
228,295
229,294
226,295
228,294
227,295
228,298
225,297
228,294
230,293
230,297
228,293
230,295
226,296
231,294
224,291
228,292
227,292
229,295
226,295
226,293
225,291
228,292
229,291
227,295
227,293
227,292
229,295
230,292
223,294
224,293
226,290
229,295
227,291
225,293
228,297
227,295
230,296
225,296
226,295
225,295
229,293
227,295
228,294
229,293
226,294
227,296
231,296
228,292
225,292
227,294
228,294
227,294
230,293
227,293
228,293
227,295
227,291
226,293
227,293
229,294
229,293
225,284
228,289
226,291
227,294
229,292
229,293
228,291
228,296
230,293
224,293
227,291
225,293
225,292
230,294
229,292
229,292
228,298
224,294
226,294
227,290
227,290
229,291
227,296
227,292
230,295
228,294
229,297
226,292
227,293
226,292
224,292
226,293
228,294
228,297
224,293
227,294
229,294
227,290
225,293
225,292
229,291
226,294
232,296
228,290
228,293
226,291
229,293
230,290
229,294
231,293
227,296
228,295
225,296
226,290
226,291
227,292
229,294
229,295
231,298
229,293
227,291
229,294
228,293
224,295
227,292
228,288
231,293
227,296
228,289
224,291
228,295
226,294
228,291
228,298
224,292
229,293
228,293
227,293
225,292
230,293
229,295
229,297
225,295
227,296
230,293
228,291
227,294
226,292
228,295
226,290
229,294
227,296
229,295
225,295
231,293
227,294
229,294
227,294
226,297
227,297
228,294
228,293
226,294
223,292
228,292
225,293
226,293
226,295
230,293
229,294
228,293
225,296
224,295
228,295
225,293
225,293
225,295
231,292
229,292
229,298
229,293
223,292
225,290
229,290
225,290
229,291
226,294
228,296
225,292
226,295
227,293
227,291
228,294
226,293
225,290
228,296
229,293
228,295
226,294
226,292
227,289
228,294
228,294
226,294
228,297
227,296
229,295
230,293
228,295
224,294
223,292
228,295
229,295
226,292
226,295
231,295
226,293
230,295
228,295
228,297
226,295
229,293
228,294
229,294
227,295
227,288
227,294
231,291
230,294
228,296
224,297
226,295
229,294
228,294
225,292
228,292
228,294
228,295
230,295
227,297
229,292
227,292
226,296
227,294
226,296
230,295
229,294
225,294
228,291
228,292
226,292
224,294
226,299
231,291
227,294
229,293
227,296
228,293
225,295
227,292
223,295
227,295
228,292
228,291
229,292
228,294
226,292
225,294
229,287
229,293
229,295
225,292
228,294
229,293
228,291
227,295
228,291
226,289
228,291
231,294
229,294
224,293
227,291
230,294
227,296
231,295
229,293
226,289
228,293
225,293
225,294
225,293
228,293
226,293
227,294
231,294
224,290
228,297
225,293
229,294
227,295
226,295
228,294
226,292
225,293
230,295
228,294
224,294
227,292
225,293
229,294
226,294
231,298
231,292
226,294
227,290
225,296
227,291
227,295
228,297
225,292
226,289
226,295
231,294
229,296
226,296
227,296
226,291
229,294
224,294
229,293
227,295
228,293
228,294
228,292
226,294
227,292
223,294
229,294
228,292
227,290
229,295
228,292
227,294
228,296
226,292
226,292
227,296
226,293
227,293
226,293
226,291
227,288
230,294
224,296
229,296
225,292
228,293
227,291
228,292
230,293
226,292
227,292
226,296
229,293
227,294
228,292
230,293
226,295
227,295
223,294
226,294
232,291
231,292
229,291
225,296
225,294
227,290
227,291
224,294
230,294
229,290
227,294
229,298
228,293
225,293
231,294
223,294
229,293
230,291
227,295
225,294
229,293
228,291
226,296
224,292
227,292
228,292
227,293
227,292
225,294
228,289
227,293
224,290
225,293
225,287
228,291
227,292
224,291
227,290
229,297
228,296
230,291
227,294
227,291
229,295
228,294
228,288
230,290
227,293
227,294
229,294
231,293
228,290
227,295
227,295
227,294
226,293
228,293
229,294
228,292
227,293
226,292
225,293
225,289
225,293
226,292
228,295
228,292
227,287
226,289
224,293
226,290
226,294
226,297
228,293
228,292
230,296
227,295
226,294
227,294
224,291
230,289
225,291
227,290
225,293
228,293
227,289
227,294
228,292
229,292
229,294
229,291
228,292
225,291
228,290
227,292
228,293
226,294
229,292
225,293
222,291
228,292
225,296
225,291
227,292
229,295
228,296
227,293
228,291
224,290
227,294
229,294
225,292
227,293
227,296
227,296
227,288
227,293
227,293
231,296
226,295
228,298
229,293
229,295
225,294
227,292
224,292
225,293
229,293
230,293
228,294
228,293
225,293
227,293
223,295
224,295
228,293
229,293
227,292
225,297
229,290
227,295
229,295
229,295
230,295
227,294
226,295
225,293
227,291
229,291
227,293
224,291
224,296
226,294
228,294
229,295
228,295
228,297
228,291
228,296
228,293
229,293
226,296
229,297
229,295
228,296
226,297
227,291
232,295
229,296
228,296
228,294
229,295
229,295
228,295
227,294
228,292
230,293
224,296
227,294
226,296
224,293
226,292
225,293
229,295
227,292
229,293
228,294
232,293
226,292
226,294
230,294
227,295
228,294
229,297
230,296
228,294
227,293
229,292
229,291
228,292
225,294
226,294
227,294
227,296
227,291
227,293
227,295
226,292
227,294
232,294
227,293
227,290
227,293
228,294
227,295
226,297
225,291
227,293
228,291
228,293
224,291
225,295
227,291
228,292
224,295
225,295
229,291
231,295
228,295
231,295
223,293
227,296
228,293
227,291
227,291
228,295
230,293
228,293
227,294
229,294
225,294
228,292
229,294
226,291
226,292
227,296
229,294
229,295
228,292
225,296
227,293
228,291
231,292
227,291
226,295
229,293
226,293
230,296
228,290
227,291
231,294
231,291
226,293
223,297
230,293
225,293
226,297
227,293
227,291
225,293
226,295
226,292
228,293
228,302
229,292
228,292
229,296
229,293
228,294
229,294
225,294
230,292
226,295
227,295
228,294
227,296
227,293
227,293
229,296
227,296
225,294
231,297
227,293
226,298
227,292
227,292
229,295
230,292
229,293
229,296
224,292
227,294
228,294
231,291
228,293
228,291
226,291
227,294
224,295
227,291
230,292
230,291
230,291
227,297
228,293
228,292
225,292
226,290
229,293
226,295
225,297
230,296
230,292
227,295
228,294
230,298
227,291
230,295
230,293
228,293
229,293
230,294
227,298
228,294
226,294
230,295
228,292
227,298
225,293
228,296
224,293
228,293
229,292
225,288
228,291
225,295
228,295
228,294
229,294
228,295
227,294
229,295
228,293
225,293
228,294
226,291
227,291
228,293
228,293
228,295
227,292
226,294
229,293
225,292
223,292
230,294
